medium,10,L,447,J-simdjson_scan,17881240,10.0001,17881240
medium,10,L,447,J-yyjson_scan,15175534,10.0001,15175534
medium,10,L,447,J-Custom_scan,19157096,10.0001,19157096
medium,10,L,447,R-hyperscan_build,561,10.0018,561
medium,10,L,447,R-hyperscan_scan,31464678,10.0001,31464678
medium,10,L,447,R-chimera_build,222,10.025,222
medium,10,L,447,R-chimera_scan,339949,10.0002,339949
medium,10,L,447,J-jsmn_scan,9740244,10.0001,9740244
medium,10,L,447,J-RapidJSON_scan,7161025,10.0001,7161025
medium,10,L,447,J-RJSON-buf_scan,8429408,10.0001,8429408
medium,10,L,447,R-re2_build,45165,10.0001,45165
medium,10,L,447,R-re2_scan,11449162,10.0001,11449162
medium,10,L,447,R-re2_cap_build,22359,10.0002,22359
medium,10,L,447,R-re2_cap_scan,1275532,10.0001,1275532
medium,10,L,447,J-simdjson_scan,26253624,10.0001,26253624
medium,10,L,447,J-yyjson_scan,18424898,10.0001,18424898
long,10,L,3417,J-Custom_scan,3257801,10.0001,3257801
long,10,L,3417,R-hyperscan_build,453,10.0182,453
long,10,L,3417,R-hyperscan_scan,12535371,10.0001,12535371
long,10,L,3417,R-chimera_build,256,10.0411,256
long,10,L,3417,R-chimera_scan,52790,10.0001,52790
long,10,L,3417,J-jsmn_scan,1195200,10.0001,1195200
long,10,L,3417,J-RapidJSON_scan,1504721,10.0001,1504721
long,10,L,3417,J-RJSON-buf_scan,1685151,10.0001,1685151
long,10,L,3417,R-re2_build,41560,10.0001,41560
long,10,L,3417,R-re2_scan,2039029,10.0001,2039029
long,10,L,3417,R-re2_cap_build,20960,10.0003,20960
long,10,L,3417,R-re2_cap_scan,52092,10.0003,52092
long,10,L,3417,J-simdjson_scan,6579733,10.0001,6579733
long,10,L,3417,J-yyjson_scan,4183067,10.0001,4183067
long,10,L,3417,J-Custom_scan,3167407,10.0001,3167407
long,10,L,3417,R-hyperscan_build,441,10.0145,441
long,10,L,3417,R-hyperscan_scan,7971461,10.0001,7971461
long,10,L,3417,R-chimera_build,202,10.0244,202
long,10,L,3417,R-chimera_scan,29191,10.0002,29191
long,10,L,3417,J-jsmn_scan,1078204,10.0001,1078204
long,10,L,3417,J-RapidJSON_scan,1390309,10.0001,1390309
long,10,L,3417,J-RJSON-buf_scan,1574501,10.0001,1574501
long,10,L,3417,R-re2_build,34840,10.0003,34840
long,10,L,3417,R-re2_scan,1755916,10.0001,1755916
long,10,L,3417,R-re2_cap_build,18529,10.0003,18529
long,10,L,3417,R-re2_cap_scan,51518,10.0003,51518
long,10,L,3417,J-simdjson_scan,6520745,10.0001,6520745
long,10,L,3417,J-yyjson_scan,4141685,10.0001,4141685
long,10,L,3417,J-Custom_scan,3168072,10.0002,3168072
long,10,L,3417,R-hyperscan_build,435,10.019,435
long,10,L,3417,R-hyperscan_scan,7953746,10.0001,7953746
long,10,L,3417,R-chimera_build,204,10.037,204
long,10,L,3417,R-chimera_scan,29310,10.0004,29310
long,10,L,3417,J-jsmn_scan,1017822,10.0001,1017822
long,10,L,3417,J-RapidJSON_scan,1311859,10.0001,1311859
long,10,L,3417,J-RJSON-buf_scan,1556093,10.0002,1556093
long,10,L,3417,R-re2_build,35144,10.0003,35144
long,10,L,3417,R-re2_scan,1735935,10.0001,1735935
long,10,L,3417,R-re2_cap_build,18712,10.0004,18712
long,10,L,3417,R-re2_cap_scan,50705,10.0003,50705
long,10,L,3417,J-simdjson_scan,6544803,10.0001,6544803
long,10,L,3417,J-yyjson_scan,4151633,10.0001,4151633
long,10,L,3417,J-Custom_scan,3094398,10.0001,3094398
long,10,L,3417,R-hyperscan_build,430,10.0008,430
long,10,L,3417,R-hyperscan_scan,7793113,10.0001,7793113
long,10,L,3417,R-chimera_build,204,10.0131,204
long,10,L,3417,R-chimera_scan,29086,10.0002,29086
long,10,L,3417,J-jsmn_scan,986879,10.0001,986879
long,10,L,3417,J-RapidJSON_scan,1343887,10.0001,1343887
long,10,L,3417,J-RJSON-buf_scan,1807414,10.0001,1807414
long,10,L,3417,R-re2_build,41179,10.0003,41179
long,10,L,3417,R-re2_scan,1913316,10.0001,1913316
long,10,L,3417,R-re2_cap_build,22552,10.0001,22552
long,10,L,3417,R-re2_cap_scan,63316,10.0001,63316
long,10,L,3417,J-simdjson_scan,10265906,10.0001,10265906
long,10,L,3417,J-yyjson_scan,5115895,10.0002,5115895
long,10,L,3417,J-Custom_scan,3609076,10.0001,3609076
long,10,L,3417,R-hyperscan_build,581,10.0138,581
long,10,L,3417,R-hyperscan_scan,12187492,10.0001,12187492
long,10,L,3417,R-chimera_build,260,10.0276,260
long,10,L,3417,R-chimera_scan,50523,10.0001,50523
long,10,L,3417,J-jsmn_scan,1233284,10.0001,1233284
long,10,L,3417,J-RapidJSON_scan,1591187,10.0001,1591187
long,10,L,3417,J-RJSON-buf_scan,1721602,10.0001,1721602
long,10,L,3417,R-re2_build,44927,10.0002,44927
long,10,L,3417,R-re2_scan,2024020,10.0001,2024020
long,10,L,3417,R-re2_cap_build,22982,10.0002,22982
long,10,L,3417,R-re2_cap_scan,65293,10.0002,65293
long,10,L,3417,J-simdjson_scan,6559408,10.0001,6559408
long,10,L,3417,J-yyjson_scan,4861680,10.0001,4861680
long,10,L,3417,J-Custom_scan,3543539,10.0001,3543539
long,10,L,3417,R-hyperscan_build,553,10.009,553
long,10,L,3417,R-hyperscan_scan,12047987,10.0001,12047987
long,10,L,3417,R-chimera_build,278,10.0078,278
long,10,L,3417,R-chimera_scan,47490,10.0002,47490
long,10,L,3417,J-jsmn_scan,1119844,10.0001,1119844
long,10,L,3417,J-RapidJSON_scan,1674898,10.0001,1674898
long,10,L,3417,J-RJSON-buf_scan,1720453,10.0001,1720453
long,10,L,3417,R-re2_build,43743,10.0001,43743
long,10,L,3417,R-re2_scan,1940901,10.0001,1940901
long,10,L,3417,R-re2_cap_build,22326,10.0004,22326
long,10,L,3417,R-re2_cap_scan,64778,10.0001,64778
long,10,L,3417,J-simdjson_scan,9930477,10.0001,9930477
long,10,L,3417,J-yyjson_scan,4997954,10.0001,4997954
long,10,L,3417,J-Custom_scan,3290722,10.0001,3290722
long,10,L,3417,R-hyperscan_build,431,10.0115,431
long,10,L,3417,R-hyperscan_scan,9636522,10.0001,9636522
long,10,L,3417,R-chimera_build,298,10.0008,298
long,10,L,3417,R-chimera_scan,35463,10.0002,35463
long,10,L,3417,J-jsmn_scan,1112278,10.0001,1112278
long,10,L,3417,J-RapidJSON_scan,1531367,10.0002,1531367
long,10,L,3417,J-RJSON-buf_scan,2013380,10.0001,2013380
long,10,L,3417,R-re2_build,43010,10.0003,43010
long,10,L,3417,R-re2_scan,2093847,10.0001,2093847
long,10,L,3417,R-re2_cap_build,23342,10.0002,23342
long,10,L,3417,R-re2_cap_scan,67857,10.0002,67857
long,10,L,3417,J-simdjson_scan,10463827,10.0001,10463827
long,10,L,3417,J-yyjson_scan,4501139,10.0001,4501139
long,10,L,3417,J-Custom_scan,3657289,10.0001,3657289
long,10,L,3417,R-hyperscan_build,527,10.0005,527
long,10,L,3417,R-hyperscan_scan,10919046,10.0001,10919046
long,10,L,3417,R-chimera_build,271,10.0025,271
long,10,L,3417,R-chimera_scan,49845,10.0001,49845
long,10,L,3417,J-jsmn_scan,1164289,10.0001,1164289
long,10,L,3417,J-RapidJSON_scan,1682072,10.0001,1682072
long,10,L,3417,J-RJSON-buf_scan,1744540,10,1744540
long,10,L,3417,R-re2_build,38845,10.0002,38845
long,10,L,3417,R-re2_scan,1905430,10.0001,1905430
long,10,L,3417,R-re2_cap_build,23785,10.0004,23785
long,10,L,3417,R-re2_cap_scan,69672,10.0002,69672
long,10,L,3417,J-simdjson_scan,10591696,10.0001,10591696
long,10,L,3417,J-yyjson_scan,4717224,10.0001,4717224
long,10,L,3417,J-Custom_scan,3587170,10.0001,3587170
long,10,L,3417,R-hyperscan_build,561,10.0013,561
long,10,L,3417,R-hyperscan_scan,12226195,10.0001,12226195
long,10,L,3417,R-chimera_build,260,10.011,260
long,10,L,3417,R-chimera_scan,53598,10.0001,53598
long,10,L,3417,J-jsmn_scan,1165537,10.0001,1165537
long,10,L,3417,J-RapidJSON_scan,1546252,10.0001,1546252
long,10,L,3417,J-RJSON-buf_scan,1686961,10.0001,1686961
long,10,L,3417,R-re2_build,41177,10.0003,41177
long,10,L,3417,R-re2_scan,1880648,10.0001,1880648
long,10,L,3417,R-re2_cap_build,19598,10.0001,19598
long,10,L,3417,R-re2_cap_scan,52074,10.0002,52074
long,10,L,3417,J-simdjson_scan,6592889,10.0001,6592889
long,10,L,3417,J-yyjson_scan,4137946,10.0001,4137946
long,10,L,3417,J-Custom_scan,2990064,10.0001,2990064
long,10,L,3417,R-hyperscan_build,432,10.0189,432
long,10,L,3417,R-hyperscan_scan,7925373,10.0002,7925373
long,10,L,3417,R-chimera_build,196,10.0079,196
long,10,L,3417,R-chimera_scan,29274,10.0004,29274
long,10,L,3417,J-jsmn_scan,1077492,10.0001,1077492
long,10,L,3417,J-RapidJSON_scan,1399086,10.0001,1399086
long,10,L,3417,J-RJSON-buf_scan,1591918,10.0002,1591918
long,10,L,3417,R-re2_build,34702,10.0004,34702
long,10,L,3417,R-re2_scan,1723919,10.0002,1723919
long,10,L,3417,R-re2_cap_build,17398,10.0002,17398
long,10,L,3417,R-re2_cap_scan,51465,10.0001,51465
long,10,L,3417,J-simdjson_scan,6515068,10.0001,6515068
long,10,L,3417,J-yyjson_scan,4177403,10.0001,4177403
xlong,10,L,2145387,J-Custom_scan,9487,10.0005,9487
xlong,10,L,2145387,R-hyperscan_build,549,10.0111,549
xlong,10,L,2145387,R-hyperscan_scan,64700,10.0003,64700
xlong,10,L,2145387,R-chimera_build,231,10.0073,231
xlong,10,L,2145387,R-chimera_scan,97,10.0781,97
xlong,10,L,2145387,J-jsmn_scan,7840,10.0002,7840
xlong,10,L,2145387,J-RapidJSON_scan,2703,10.0017,2703
xlong,10,L,2145387,J-RJSON-buf_scan,3003,10.003,3003
xlong,10,L,2145387,R-re2_build,45127,10.0004,45127
xlong,10,L,2145387,R-re2_scan,3194,10.0013,3194
xlong,10,L,2145387,R-re2_cap_build,17722,10.0001,17722
xlong,10,L,2145387,R-re2_cap_scan,85,10.0345,85
xlong,10,L,2145387,J-simdjson_scan,34726,10.0003,34726
xlong,10,L,2145387,J-yyjson_scan,14139,10.0004,14139
xlong,10,L,2145387,J-Custom_scan,15377,10.0001,15377
xlong,10,L,2145387,R-hyperscan_build,587,10.0145,587
xlong,10,L,2145387,R-hyperscan_scan,56809,10.0001,56809
xlong,10,L,2145387,R-chimera_build,225,10.0132,225
xlong,10,L,2145387,R-chimera_scan,63,10.0114,63
xlong,10,L,2145387,J-jsmn_scan,6218,10.0021,6218
xlong,10,L,2145387,J-RapidJSON_scan,2042,10.0024,2042
xlong,10,L,2145387,J-RJSON-buf_scan,2558,10.0064,2558
xlong,10,L,2145387,R-re2_build,39858,10.0003,39858
xlong,10,L,2145387,R-re2_scan,3231,10.0005,3231
xlong,10,L,2145387,R-re2_cap_build,19924,10.0004,19924
xlong,10,L,2145387,R-re2_cap_scan,104,10.0679,104
xlong,10,L,2145387,J-simdjson_scan,57957,10.0003,57957
xlong,10,L,2145387,J-yyjson_scan,13432,10.0001,13432
xlong,10,L,2145387,J-Custom_scan,13523,10.0003,13523
xlong,10,L,2145387,R-hyperscan_build,564,10.0061,564
xlong,10,L,2145387,R-hyperscan_scan,51842,10.0001,51842
xlong,10,L,2145387,R-chimera_build,236,10.0146,236
xlong,10,L,2145387,R-chimera_scan,54,10.1574,54
xlong,10,L,2145387,J-jsmn_scan,5250,10.0011,5250
xlong,10,L,2145387,J-RapidJSON_scan,2862,10.0025,2862
xlong,10,L,2145387,J-RJSON-buf_scan,2575,10.0026,2575
xlong,10,L,2145387,R-re2_build,44575,10.0003,44575
xlong,10,L,2145387,R-re2_scan,2972,10.0023,2972
xlong,10,L,2145387,R-re2_cap_build,21405,10.0003,21405
xlong,10,L,2145387,R-re2_cap_scan,108,10.1053,108
xlong,10,L,2145387,J-simdjson_scan,45669,10.0004,45669
xlong,10,L,2145387,J-yyjson_scan,13040,10.0006,13040
xlong,10,L,2145387,J-Custom_scan,14752,10.0002,14752
xlong,10,L,2145387,R-hyperscan_build,522,10.0135,522
xlong,10,L,2145387,R-hyperscan_scan,49129,10.0002,49129
xlong,10,L,2145387,R-chimera_build,247,10.031,247
xlong,10,L,2145387,R-chimera_scan,86,10.0997,86
xlong,10,L,2145387,J-jsmn_scan,7058,10.0008,7058
xlong,10,L,2145387,J-RapidJSON_scan,3079,10.0036,3079
xlong,10,L,2145387,J-RJSON-buf_scan,2167,10.0017,2167
xlong,10,L,2145387,R-re2_build,37093,10.0003,37093
xlong,10,L,2145387,R-re2_scan,3189,10.0017,3189
xlong,10,L,2145387,R-re2_cap_build,17387,10.0003,17387
xlong,10,L,2145387,R-re2_cap_scan,84,10.029,84
xlong,10,L,2145387,J-simdjson_scan,34106,10.0002,34106
xlong,10,L,2145387,J-yyjson_scan,10952,10.0005,10952
xlong,10,L,2145387,J-Custom_scan,14943,10.0007,14943
xlong,10,L,2145387,R-hyperscan_build,460,10.0168,460
xlong,10,L,2145387,R-hyperscan_scan,27011,10.0003,27011
xlong,10,L,2145387,R-chimera_build,250,10.0392,250
xlong,10,L,2145387,R-chimera_scan,82,10.0105,82
xlong,10,L,2145387,J-jsmn_scan,6965,10.0004,6965
xlong,10,L,2145387,J-RapidJSON_scan,2685,10.0053,2685
xlong,10,L,2145387,J-RJSON-buf_scan,2352,10.0037,2352
xlong,10,L,2145387,R-re2_build,41870,10.0001,41870
xlong,10,L,2145387,R-re2_scan,3236,10.0019,3236
xlong,10,L,2145387,R-re2_cap_build,23201,10.0002,23201
xlong,10,L,2145387,R-re2_cap_scan,100,10.0449,100
xlong,10,L,2145387,J-simdjson_scan,40317,10.0003,40317
xlong,10,L,2145387,J-yyjson_scan,7680,10.0009,7680
xlong,10,L,2145387,J-Custom_scan,14104,10.0008,14104
xlong,10,L,2145387,R-hyperscan_build,554,10.0069,554
xlong,10,L,2145387,R-hyperscan_scan,48899,10.0001,48899
xlong,10,L,2145387,R-chimera_build,201,10.0377,201
xlong,10,L,2145387,R-chimera_scan,49,10.0177,49
xlong,10,L,2145387,J-jsmn_scan,4304,10.0037,4304
xlong,10,L,2145387,J-RapidJSON_scan,1298,10.0009,1298
xlong,10,L,2145387,J-RJSON-buf_scan,1193,10.0071,1193
xlong,10,L,2145387,R-re2_build,33049,10.0001,33049
xlong,10,L,2145387,R-re2_scan,3187,10.0016,3187
xlong,10,L,2145387,R-re2_cap_build,17466,10.0001,17466
xlong,10,L,2145387,R-re2_cap_scan,84,10.0139,84
xlong,10,L,2145387,J-simdjson_scan,34197,10.0002,34197
xlong,10,L,2145387,J-yyjson_scan,6750,10.001,6750
xlong,10,L,2145387,J-Custom_scan,14227,10.0006,14227
xlong,10,L,2145387,R-hyperscan_build,429,10.0062,429
xlong,10,L,2145387,R-hyperscan_scan,26690,10.0004,26690
xlong,10,L,2145387,R-chimera_build,188,10.0407,188
xlong,10,L,2145387,R-chimera_scan,49,10.1993,49
xlong,10,L,2145387,J-jsmn_scan,4590,10.0011,4590
xlong,10,L,2145387,J-RapidJSON_scan,2638,10.0024,2638
xlong,10,L,2145387,J-RJSON-buf_scan,1924,10.0022,1924
xlong,10,L,2145387,R-re2_build,41445,10.0002,41445
xlong,10,L,2145387,R-re2_scan,2994,10.0013,2994
xlong,10,L,2145387,R-re2_cap_build,20756,10.0005,20756
xlong,10,L,2145387,R-re2_cap_scan,113,10.01,113
xlong,10,L,2145387,J-simdjson_scan,48501,10.0003,48501
xlong,10,L,2145387,J-yyjson_scan,9867,10.0011,9867
xlong,10,L,2145387,J-Custom_scan,9142,10.0009,9142
xlong,10,L,2145387,R-hyperscan_build,471,10.0003,471
xlong,10,L,2145387,R-hyperscan_scan,38526,10.0003,38526
xlong,10,L,2145387,R-chimera_build,193,10.0454,193
xlong,10,L,2145387,R-chimera_scan,50,10.1593,50
xlong,10,L,2145387,J-jsmn_scan,2295,10.0035,2295
xlong,10,L,2145387,J-RapidJSON_scan,1323,10.0094,1323
xlong,10,L,2145387,J-RJSON-buf_scan,1183,10.0025,1183
xlong,10,L,2145387,R-re2_build,31755,10.0004,31755
xlong,10,L,2145387,R-re2_scan,3187,10.0006,3187
xlong,10,L,2145387,R-re2_cap_build,20414,10.0004,20414
xlong,10,L,2145387,R-re2_cap_scan,102,10.0675,102
xlong,10,L,2145387,J-simdjson_scan,56397,10.0001,56397
xlong,10,L,2145387,J-yyjson_scan,10580,10.0001,10580
xlong,10,L,2145387,J-Custom_scan,14452,10.0002,14452
xlong,10,L,2145387,R-hyperscan_build,547,10.004,547
xlong,10,L,2145387,R-hyperscan_scan,54250,10.0002,54250
xlong,10,L,2145387,R-chimera_build,258,10.0059,258
xlong,10,L,2145387,R-chimera_scan,89,10.0156,89
xlong,10,L,2145387,J-jsmn_scan,7222,10.0007,7222
xlong,10,L,2145387,J-RapidJSON_scan,3095,10.001,3095
xlong,10,L,2145387,J-RJSON-buf_scan,2532,10.0038,2532
xlong,10,L,2145387,R-re2_build,37287,10.0002,37287
xlong,10,L,2145387,R-re2_scan,3190,10.0013,3190
xlong,10,L,2145387,R-re2_cap_build,22365,10.0005,22365
xlong,10,L,2145387,R-re2_cap_scan,109,10.0293,109
xlong,10,L,2145387,J-simdjson_scan,36189,10.0003,36189
xlong,10,L,2145387,J-yyjson_scan,6973,10.0013,6973
xlong,10,L,2145387,J-Custom_scan,8761,10.0005,8761
xlong,10,L,2145387,R-hyperscan_build,429,10.0234,429
xlong,10,L,2145387,R-hyperscan_scan,57111,10.0001,57111
xlong,10,L,2145387,R-chimera_build,236,10.0143,236
xlong,10,L,2145387,R-chimera_scan,85,10.0237,85
xlong,10,L,2145387,J-jsmn_scan,6804,10.0013,6804
xlong,10,L,2145387,J-RapidJSON_scan,3065,10.0002,3065
xlong,10,L,2145387,J-RJSON-buf_scan,2862,10.0014,2862
xlong,10,L,2145387,R-re2_build,43473,10.0003,43473
xlong,10,L,2145387,R-re2_scan,3215,10.0021,3215
xlong,10,L,2145387,R-re2_cap_build,22044,10.0004,22044
xlong,10,L,2145387,R-re2_cap_scan,113,10.0544,113
xlong,10,L,2145387,J-simdjson_scan,60609,10.0001,60609
xlong,10,L,2145387,J-yyjson_scan,13557,10.0005,13557
short,10,N,188,J-Custom_scan,54012276,10.0001,54012276
short,10,N,188,R-hyperscan_build,608,10.002,608
short,10,N,188,R-hyperscan_scan,53214138,10.0001,53214138
short,10,N,188,R-chimera_build,259,10.0242,259
short,10,N,188,R-chimera_scan,44485852,10.0001,44485852
short,10,N,188,J-jsmn_scan,27430121,10.0001,27430121
short,10,N,188,J-RapidJSON_scan,13582153,10.0002,13582153
short,10,N,188,J-RJSON-buf_scan,13426404,10.0001,13426404
short,10,N,188,R-re2_build,42649,10.0001,42649
short,10,N,188,R-re2_scan,21225182,10.0001,21225182
short,10,N,188,R-re2_cap_build,23108,10.0003,23108
short,10,N,188,R-re2_cap_scan,23143998,10.0001,23143998
short,10,N,188,J-simdjson_scan,29122899,10.0001,29122899
short,10,N,188,J-yyjson_scan,32105282,10.0001,32105282
short,10,N,188,J-Custom_scan,39974786,10.0001,39974786
short,10,N,188,R-hyperscan_build,475,10.0031,475
short,10,N,188,R-hyperscan_scan,47075509,10.0001,47075509
short,10,N,188,R-chimera_build,262,10.0188,262
short,10,N,188,R-chimera_scan,45367847,10.0001,45367847
short,10,N,188,J-jsmn_scan,30531673,10.0001,30531673
short,10,N,188,J-RapidJSON_scan,15189399,10.0001,15189399
short,10,N,188,J-RJSON-buf_scan,16908290,10.0002,16908290
short,10,N,188,R-re2_build,52623,10.0001,52623
short,10,N,188,R-re2_scan,29935323,10,29935323
short,10,N,188,R-re2_cap_build,26681,10.0002,26681
short,10,N,188,R-re2_cap_scan,29515798,10.0001,29515798
short,10,N,188,J-simdjson_scan,47349221,10.0002,47349221
short,10,N,188,J-yyjson_scan,45752964,10.0001,45752964
short,10,N,188,J-Custom_scan,55687978,10.0002,55687978
short,10,N,188,R-hyperscan_build,543,10.0021,543
short,10,N,188,R-hyperscan_scan,50794484,10.0001,50794484
short,10,N,188,R-chimera_build,264,10.0285,264
short,10,N,188,R-chimera_scan,47719836,10.0001,47719836
short,10,N,188,J-jsmn_scan,29779409,10.0001,29779409
short,10,N,188,J-RapidJSON_scan,15801786,10.0001,15801786
short,10,N,188,J-RJSON-buf_scan,15946029,10.0001,15946029
short,10,N,188,R-re2_build,48539,10.0004,48539
short,10,N,188,R-re2_scan,24686103,10.0001,24686103
short,10,N,188,R-re2_cap_build,28133,10.0003,28133
short,10,N,188,R-re2_cap_scan,27327633,10.0001,27327633
short,10,N,188,J-simdjson_scan,48421617,10.0001,48421617
short,10,N,188,J-yyjson_scan,50195507,10.0002,50195507
short,10,N,188,J-Custom_scan,55569864,10.0001,55569864
short,10,N,188,R-hyperscan_build,582,10.006,582
short,10,N,188,R-hyperscan_scan,53766407,10.0001,53766407
short,10,N,188,R-chimera_build,265,10.0206,265
short,10,N,188,R-chimera_scan,47151381,10.0001,47151381
short,10,N,188,J-jsmn_scan,27837400,10.0001,27837400
short,10,N,188,J-RapidJSON_scan,15251787,10.0001,15251787
short,10,N,188,J-RJSON-buf_scan,17147850,10.0001,17147850
short,10,N,188,R-re2_build,49925,10.0002,49925
short,10,N,188,R-re2_scan,27777542,10.0001,27777542
short,10,N,188,R-re2_cap_build,26490,10.0005,26490
short,10,N,188,R-re2_cap_scan,28231996,10.0001,28231996
short,10,N,188,J-simdjson_scan,43808637,10.0001,43808637
short,10,N,188,J-yyjson_scan,45720372,10.0001,45720372
short,10,N,188,J-Custom_scan,57742812,10.0001,57742812
short,10,N,188,R-hyperscan_build,544,10.0158,544
short,10,N,188,R-hyperscan_scan,49851551,10.0002,49851551
short,10,N,188,R-chimera_build,283,10.0078,283
short,10,N,188,R-chimera_scan,43171374,10.0002,43171374
short,10,N,188,J-jsmn_scan,26343870,10.0001,26343870
short,10,N,188,J-RapidJSON_scan,14823711,10.0001,14823711
short,10,N,188,J-RJSON-buf_scan,16814096,10.0001,16814096
short,10,N,188,R-re2_build,47760,10.0002,47760
short,10,N,188,R-re2_scan,18916025,10.0001,18916025
short,10,N,188,R-re2_cap_build,23623,10.0007,23623
short,10,N,188,R-re2_cap_scan,18809822,10.0001,18809822
short,10,N,188,J-simdjson_scan,29477817,10.0002,29477817
short,10,N,188,J-yyjson_scan,33925749,10.0001,33925749
short,10,N,188,J-Custom_scan,41204567,10.0001,41204567
short,10,N,188,R-hyperscan_build,452,10.0179,452
short,10,N,188,R-hyperscan_scan,46872560,10.0001,46872560
short,10,N,188,R-chimera_build,268,10.0156,268
short,10,N,188,R-chimera_scan,48881471,10.0001,48881471
short,10,N,188,J-jsmn_scan,29322454,10.0001,29322454
short,10,N,188,J-RapidJSON_scan,15180673,10.0002,15180673
short,10,N,188,J-RJSON-buf_scan,16733659,10.0001,16733659
short,10,N,188,R-re2_build,52097,10.0001,52097
short,10,N,188,R-re2_scan,29465076,10.0001,29465076
short,10,N,188,R-re2_cap_build,26096,10.0001,26096
short,10,N,188,R-re2_cap_scan,26808085,10.0001,26808085
short,10,N,188,J-simdjson_scan,41583731,10.0001,41583731
short,10,N,188,J-yyjson_scan,45799433,10.0001,45799433
short,10,N,188,J-Custom_scan,59583922,10.0001,59583922
short,10,N,188,R-hyperscan_build,484,10.0096,484
short,10,N,188,R-hyperscan_scan,37358977,10.0001,37358977
short,10,N,188,R-chimera_build,219,10.0396,219
short,10,N,188,R-chimera_scan,36412476,10.0002,36412476
short,10,N,188,J-jsmn_scan,26799006,10.0001,26799006
short,10,N,188,J-RapidJSON_scan,12334664,10.0001,12334664
short,10,N,188,J-RJSON-buf_scan,14607589,10.0002,14607589
short,10,N,188,R-re2_build,44075,10.0002,44075
short,10,N,188,R-re2_scan,19579136,10.0001,19579136
short,10,N,188,R-re2_cap_build,27190,10.0003,27190
short,10,N,188,R-re2_cap_scan,26519842,10.0001,26519842
short,10,N,188,J-simdjson_scan,42028745,10.0001,42028745
short,10,N,188,J-yyjson_scan,46197425,10.0002,46197425
short,10,N,188,J-Custom_scan,56748087,10.0001,56748087
short,10,N,188,R-hyperscan_build,598,10.0014,598
short,10,N,188,R-hyperscan_scan,49505771,10.0002,49505771
short,10,N,188,R-chimera_build,265,10.0296,265
short,10,N,188,R-chimera_scan,46813562,10.0001,46813562
short,10,N,188,J-jsmn_scan,30119549,10.0001,30119549
short,10,N,188,J-RapidJSON_scan,15402507,10.0001,15402507
short,10,N,188,J-RJSON-buf_scan,17115556,10.0001,17115556
short,10,N,188,R-re2_build,51011,10.0001,51011
short,10,N,188,R-re2_scan,28120576,10.0001,28120576
